1,0,0,0,0,37,0,8, 8,1,0,1,1,0,1,2,1,0,1,0,1,0,8, 8,0,0,1,5,1,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,-1,1,5,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,4,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,6,-1,-1,1,7,1,3,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,5,0,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.08
0,0,0,0,0,37,1,8, 8,1,0,1,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,1,4,5,3,2,1,5,0,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,3,-1,0,8, 8,0,0,0,8, 8,0,0,1,4,2,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,6,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,2,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,5,-1,-1,-1,-1,-1,-1,-1,-1,3,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,3,-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,5,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,0,2,0,-1,-1,-1,2,-1,2,-1,3,-1,-1,-1,-1,2,-1,-1,3,-1,-1,-1,2,-1,2,-1,-1,-1,-1,2,-1,-1,-1,2,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,3,3,3,3,3,3,3,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,0,-1,-1,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,-1,5,-1,5,-1,-1,-1,-1,-1,5,5,5,-0.08
1,0,0,0,0,38,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,0,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,6,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,5,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,0,-1,3,3,3,3,3,3,3,3,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,5,5,-0.08
0,0,0,0,0,38,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,6,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,-1,-1,-1,-1,5,3,3,3,-1,-1,-1,-1,5,5,5,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,0,-1,3,3,3,3,3,3,3,3,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,5,5,-0.66
1,0,0,0,0,39,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,5,-1,-1,-1,-1,-1,-1,-1,-1,3,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,5,3,-1,-1,-1,-1,5,3,3,3,-1,-1,-1,-1,5,5,5,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,5,0,5,3,3,3,3,3,3,3,5,-1,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,-1,-1,-1,-0.66
0,0,0,0,0,39,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,5,-1,-1,-1,-1,-1,-1,-1,-1,3,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,1,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,5,-1,5,3,-1,-1,-1,-1,5,0,5,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,3,5,0,5,3,3,3,3,3,3,3,5,-1,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,-1,-1,-1,-0.59
1,0,0,0,0,40,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,7,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,4,-1,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,3,3,-1,-1,-1,-1,-1,-1,-1,-1,3,0,7,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,3,-1,-1,-1,-1,5,-1,5,3,-1,-1,-1,-1,5,0,5,0,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,5,-1,-1,-1,-1,3,5,0,5,3,3,3,3,3,3,3,3,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.12
0,0,0,0,0,40,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,4,-1,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,2,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,4,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,5,-1,-1,-1,-1,3,5,0,5,3,3,3,3,3,3,3,3,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.46
1,0,0,0,0,41,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,4,-1,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,2,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,5,-1,-1,-1,3,3,3,0,5,-1,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.06
0,0,0,0,0,41,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,4,-1,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,3,4,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,5,-1,-1,-1,3,3,3,0,5,-1,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.91
1,0,0,0,0,42,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,-1,-1,-1,-1,3,3,3,0,-1,-1,-1,-1,-1,3,5,5,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.06
0,0,0,0,0,42,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,5,-1,-1,-1,-1,3,3,3,0,-1,-1,-1,-1,-1,3,5,5,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.5
1,0,0,0,0,43,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,1,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,0,-1,-1,-1,-1,3,3,3,5,-1,-1,-1,-1,-1,3,5,5,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.5
0,0,0,0,0,43,1,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,4,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,5,0,-1,-1,-1,-1,3,3,3,5,-1,-1,-1,-1,-1,3,5,5,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-0.5
1,0,0,0,0,44,0,8, 8,1,0,0,1,0,1,2,0,0,1,0,1,0,8, 8,0,0,1,3,0,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,5,2,-1,-1,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,6,2,-1,5,0,8, 8,0,0,0,8, 8,0,0,1,4,4,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,4,5,-1,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,3,4,3,3,0,8, 8,0,0,0,8, 8,0,0,0,8, 8,0,0,1,7,4,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,4,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,3,3,3,3,-1,-1,-1,3,5,5,5,-1,-1,-1,-1,3,5,-1,5,-1,-1,-1,-1,3,5,0,5,0,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,3,3,3,3,3,-1,-1,-1,5,3,5,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.48
